stock_symbol,m_date,gt_index,adjusted_gt_index,date,open_monday,close_friday,dji_return,percent_change,abs_percent_change,excess_percent_change,postive_change_dummy,postive_excess_change_dummy,gt_index_lag1,adjusted_gt_index_lag1,gt_index_lag2,adjusted_gt_index_lag2,gt_index_lag3,adjusted_gt_index_lag3
VZ,2018-07-30,57,1.0686695522003742,2018-07-29,52.27,52.27,-0.09143233668909258,0.0,0.0,0.09143233668909258,0.0,1.0,69.0,1.7143240733214338,49.0,0.6382332047863345,63.0,1.391496812760904
VZ,2018-08-06,62,1.337692269334149,2018-08-05,52.130001,52.470001,0.48860700363383414,-0.6522156022978082,0.6522156022978082,-1.1408226059316422,0.0,0.0,57.0,1.0686695522003742,69.0,1.7143240733214338,49.0,0.6382332047863345
VZ,2018-08-13,65,1.499105899614414,2018-08-12,52.740002,54.790001,-1.3508441615083184,-3.8869907513465773,3.8869907513465773,-2.5361465898382587,0.0,0.0,62.0,1.337692269334149,57.0,1.0686695522003742,69.0,1.7143240733214338
VZ,2018-08-20,65,1.499105899614414,2018-08-19,54.93,54.779999,-0.24351338013830237,0.2730766430001878,0.2730766430001878,0.5165900231384901,1.0,1.0,65.0,1.499105899614414,62.0,1.337692269334149,57.0,1.0686695522003742
VZ,2018-08-27,55,0.9610604653468643,2018-08-26,54.98,54.369999,-0.31723637912847136,1.1094961804292414,1.1094961804292414,1.4267325595577127,1.0,1.0,65.0,1.499105899614414,65.0,1.499105899614414,62.0,1.337692269334149
VZ,2018-09-03,46,0.47681957450606965,2018-09-02,,,,,,,0.0,0.0,55.0,0.9610604653468643,65.0,1.499105899614414,65.0,1.499105899614414
VZ,2018-09-10,65,1.499105899614414,2018-09-09,54.32,54.549999,-0.6261939388953588,-0.42341494845360717,0.42341494845360717,0.20277899044175163,0.0,1.0,46.0,0.47681957450606965,55.0,0.9610604653468643,65.0,1.499105899614414
VZ,2018-09-17,61,1.283887725907394,2018-09-16,54.790001,54.419998,-2.26310620614352,0.6753111758475729,0.675311175847573,2.9384173819910933,1.0,1.0,65.0,1.499105899614414,46.0,0.47681957450606965,55.0,0.9610604653468643
VZ,2018-09-24,41,0.20779685737229486,2018-09-23,54.310001,,,,,,0.0,0.0,61.0,1.283887725907394,65.0,1.499105899614414,46.0,0.47681957450606965
WBA,2013-09-30,0,-1.0027022958917093,2013-09-29,54.27,55.790001,1.1622447436243395,-2.8008126036484122,2.8008126036484122,-3.963057347272752,0.0,0.0,,,,,,
WBA,2013-10-07,1,-0.9488977524649543,2013-10-06,55.32,55.959999,-1.1135921985195567,-1.1569034707158408,1.1569034707158408,-0.043311272196284056,0.0,0.0,0.0,-1.0027022958917093,,,,
WBA,2013-10-14,0,-1.0027022958917093,2013-10-13,55.68,58.59,-1.1050926750193584,-5.226293103448282,5.226293103448283,-4.121200428428923,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,,
WBA,2013-10-21,0,-1.0027022958917093,2013-10-20,58.599998,59.189999,-1.0970485423732157,-1.0068276794139155,1.0068276794139155,0.09022086295930021,0.0,1.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2013-10-28,1,-0.9488977524649543,2013-10-27,59.540001,60.52,-0.2977635555839238,-1.645950593786531,1.6459505937865313,-1.3481870382026073,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2013-11-04,0,-1.0027022958917093,2013-11-03,60.700001,59.700001,-0.8999313512734688,1.6474464308493175,1.6474464308493173,2.547377782122786,1.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2013-11-11,0,-1.0027022958917093,2013-11-10,59.77,60.279999,-1.2844490261830297,-0.8532691985946016,0.8532691985946016,0.4311798275884281,0.0,1.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2013-11-18,1,-0.9488977524649543,2013-11-17,60.279999,60.5,-0.6393008569046372,-0.36496516862915585,0.36496516862915585,0.2743356882754814,0.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2013-11-25,1,-0.9488977524649543,2013-11-24,60.830002,59.200001,-0.08910049743995091,2.6796004379549423,2.6796004379549423,2.768700935394893,1.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2013-12-02,1,-0.9488977524649543,2013-12-01,59.330002,56.709999,0.4159844739972047,4.415983333356364,4.415983333356363,3.999998859359159,1.0,1.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2013-12-09,1,-0.9488977524649543,2013-12-08,56.759998,57.009998,1.6488032898787524,-0.44045103736613944,0.4404510373661394,-2.089254327244892,0.0,0.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2013-12-16,2,-0.8950932090381994,2013-12-15,57.119999,59.040001,-2.9286279502711436,-3.361348098062811,3.3613480980628108,-0.43272014779166756,0.0,0.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2013-12-23,1,-0.9488977524649543,2013-12-22,59.299999,57.43,-1.560285086516397,3.153455365151018,3.153455365151018,4.713740451667415,1.0,1.0,2.0,-0.8950932090381994,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2013-12-30,2,-0.8950932090381994,2013-12-29,57.459999,56.82,0.08807985318402119,1.1138165874315504,1.1138165874315507,1.0257367342475292,1.0,1.0,1.0,-0.9488977524649543,2.0,-0.8950932090381994,1.0,-0.9488977524649543
WBA,2014-01-06,1,-0.9488977524649543,2014-01-05,57.16,60.360001,0.2245246709598532,-5.598322253324004,5.598322253324003,-5.822846924283858,0.0,0.0,2.0,-0.8950932090381994,1.0,-0.9488977524649543,2.0,-0.8950932090381994
WBA,2014-01-13,0,-1.0027022958917093,2014-01-12,60.27,59.16,-0.1492710616286788,1.841712294673978,1.841712294673978,1.9909833563026567,1.0,1.0,1.0,-0.9488977524649543,2.0,-0.8950932090381994,1.0,-0.9488977524649543
WBA,2014-01-20,1,-0.9488977524649543,2014-01-19,,,,,,,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,2.0,-0.8950932090381994
WBA,2014-01-27,3,-0.8412886656114444,2014-01-26,57.02,57.349998,1.1348298431764996,-0.5787407927043077,0.5787407927043077,-1.7135706358808074,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-02-03,2,-0.8950932090381994,2014-02-02,57.330002,60.959999,-0.6140371313208545,-6.331758020870125,6.331758020870125,-5.717720889549271,0.0,0.0,3.0,-0.8412886656114444,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-02-10,0,-1.0027022958917093,2014-02-09,60.759998,64.779999,-2.2842105815605622,-6.616196728643738,6.616196728643738,-4.3319861470831755,0.0,0.0,2.0,-0.8950932090381994,3.0,-0.8412886656114444,1.0,-0.9488977524649543
WBA,2014-02-17,0,-1.0027022958917093,2014-02-16,,,,,,,0.0,0.0,0.0,-1.0027022958917093,2.0,-0.8950932090381994,3.0,-0.8412886656114444
WBA,2014-02-24,0,-1.0027022958917093,2014-02-23,66.459999,67.949997,-1.362791931767984,-2.241947069544795,2.241947069544795,-0.879155137776811,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,2.0,-0.8950932090381994
WBA,2014-03-03,1,-0.9488977524649543,2014-03-02,67.599998,67.209999,-0.8026777973205079,0.5769216147018275,0.5769216147018275,1.3795994120223354,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-03-10,1,-0.9488977524649543,2014-03-09,67.0,67.07,2.3547519689729097,-0.10447761194028833,0.10447761194028833,-2.459229580913198,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-03-17,0,-1.0027022958917093,2014-03-16,67.32,64.75,-1.4713928054592913,3.817587641117043,3.8175876411170426,5.288980446576335,1.0,1.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-03-24,1,-0.9488977524649543,2014-03-23,65.139999,65.360001,-0.12132096528303837,-0.33773718664010693,0.33773718664010693,-0.21641622135706856,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2014-03-31,1,-0.9488977524649543,2014-03-30,65.769997,66.050003,-0.5420853950748639,-0.42573515702000136,0.42573515702000136,0.1163502380548625,0.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-04-07,1,-0.9488977524649543,2014-04-06,65.949997,64.260002,2.3601610913252857,2.5625399194483607,2.5625399194483607,0.20237882812307495,1.0,1.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-04-14,0,-1.0027022958917093,2014-04-13,65.059998,,,,,,0.0,0.0,1.0,-0.9488977524649543,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2014-04-21,1,-0.9488977524649543,2014-04-20,66.360001,66.650002,0.28923269310594574,-0.4370117474832524,0.4370117474832524,-0.7262444405891981,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,1.0,-0.9488977524649543
WBA,2014-04-28,0,-1.0027022958917093,2014-04-27,67.129997,68.860001,-0.9147992337448791,-2.5770953036091955,2.5770953036091955,-1.6622960698643163,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-05-05,3,-0.8412886656114444,2014-05-04,68.699997,68.660004,-0.4457356652886825,0.05821397634121513,0.05821397634121514,0.5039496416298976,1.0,1.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-05-12,1,-0.9488977524649543,2014-05-11,69.160004,67.769997,0.5638274291503879,2.009842278204607,2.009842278204607,1.4460148490542188,1.0,1.0,3.0,-0.8412886656114444,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-05-19,0,-1.0027022958917093,2014-05-18,67.91999799999999,69.790001,-0.7029561212985739,-2.7532436028634915,2.7532436028634915,-2.0502874815649177,0.0,0.0,1.0,-0.9488977524649543,3.0,-0.8412886656114444,0.0,-1.0027022958917093
WBA,2014-05-26,0,-1.0027022958917093,2014-05-25,,,,,,,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,3.0,-0.8412886656114444
WBA,2014-06-02,1,-0.9488977524649543,2014-06-01,71.610001,75.029999,-1.240841981902645,-4.775866432399584,4.775866432399584,-3.5350244504969393,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-06-09,0,-1.0027022958917093,2014-06-08,74.699997,73.059998,0.8882141837164377,2.195447209991191,2.195447209991191,1.3072330262747531,1.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-06-16,1,-0.9488977524649543,2014-06-15,72.900002,74.540001,-1.0826928839696854,-2.2496556310108238,2.2496556310108233,-1.1669627470411383,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-06-23,0,-1.0027022958917093,2014-06-22,75.040001,74.099998,0.5585823385359912,1.252669226377015,1.252669226377015,0.6940868878410238,1.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-06-30,0,-1.0027022958917093,2014-06-29,74.480003,,,,,,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-07-07,0,-1.0027022958917093,2014-07-06,73.870003,71.660004,0.7033563417555153,2.991740774668706,2.991740774668706,2.288384432913191,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-07-14,0,-1.0027022958917093,2014-07-13,72.040001,71.970001,-0.8804826799892747,0.09716823851794142,0.09716823851794143,0.9776509185072161,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-07-21,0,-1.0027022958917093,2014-07-20,71.660004,73.290001,0.7870032244236509,-2.2746258847543506,2.2746258847543506,-3.0616291091780017,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-07-28,0,-1.0027022958917093,2014-07-27,73.309998,70.529999,2.7336408032803314,3.792114412552555,3.7921144125525545,1.0584736092722236,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-08-04,1,-0.9488977524649543,2014-08-03,71.029999,60.700001,-0.3650418609856166,14.54314817039488,14.543148170394883,14.908190031380498,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-08-11,0,-1.0027022958917093,2014-08-10,61.700001,61.75,-0.6380316802973471,-0.08103565508856261,0.08103565508856261,0.5569960252087846,0.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-08-18,0,-1.0027022958917093,2014-08-17,62.369999,61.049999,-2.0208977781037625,2.116402150335132,2.1164021503351322,4.137299928438894,1.0,1.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-08-25,0,-1.0027022958917093,2014-08-24,61.34,60.52,-0.5092854270898042,1.3368112161721555,1.3368112161721557,1.8460966432619597,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-09-01,1,-0.9488977524649543,2014-08-31,,,,,,,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-09-08,0,-1.0027022958917093,2014-09-07,64.309998,62.82,0.8417207862184217,2.316899465616517,2.316899465616517,1.4751786793980954,1.0,1.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-09-15,0,-1.0027022958917093,2014-09-14,63.07,62.880001,-1.712782286687858,0.3012509909624231,0.3012509909624231,2.014033277650281,1.0,1.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-09-22,1,-0.9488977524649543,2014-09-21,62.130001,60.18,0.9180361318527351,3.1385819549560288,3.1385819549560288,2.2205458231032935,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-09-29,0,-1.0027022958917093,2014-09-28,60.0,60.77,0.5728418222065327,-1.2833333333333385,1.2833333333333385,-1.8561751555398711,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-10-06,0,-1.0027022958917093,2014-10-05,61.040001,62.990002,2.7409225169857665,-3.1946280603763433,3.194628060376343,-5.935550577362109,0.0,0.0,0.0,-1.0027022958917093,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-10-13,0,-1.0027022958917093,2014-10-12,62.799999,60.27,0.9374992662724705,4.0286608921761236,4.0286608921761236,3.091161625903653,1.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,1.0,-0.9488977524649543
WBA,2014-10-20,4,-0.7874841221846896,2014-10-19,60.330002,62.650002,-2.640052492509977,-3.8455161993861697,3.8455161993861697,-1.2054637068761926,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-10-27,0,-1.0027022958917093,2014-10-26,62.580002,64.220001,-3.5390354655999285,-2.620643891957683,2.6206438919576835,0.9183915736422454,0.0,1.0,4.0,-0.7874841221846896,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-11-03,0,-1.0027022958917093,2014-11-02,64.32,66.91999799999999,-1.0524429033859617,-4.042285447761193,4.042285447761194,-2.9898425443752314,0.0,0.0,0.0,-1.0027022958917093,4.0,-0.7874841221846896,0.0,-1.0027022958917093
WBA,2014-11-10,0,-1.0027022958917093,2014-11-09,66.800003,66.93,-0.3742947128664289,-0.1946062786853513,0.19460627868535127,0.1796884341810776,0.0,1.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,4.0,-0.7874841221846896
WBA,2014-11-17,1,-0.9488977524649543,2014-11-16,66.900002,67.589996,-1.0107330878606984,-1.0313811350857638,1.0313811350857638,-0.020648047225065413,0.0,0.0,0.0,-1.0027022958917093,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-11-24,2,-0.8950932090381994,2014-11-23,67.610001,68.610001,-0.08763093516931675,-1.4790711214454797,1.4790711214454797,-1.391440186276163,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,0.0,-1.0027022958917093
WBA,2014-12-01,2,-0.8950932090381994,2014-11-30,68.290001,68.599998,-0.7377435550144004,-0.4539420053603391,0.4539420053603391,0.2838015496540613,0.0,1.0,2.0,-0.8950932090381994,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2014-12-08,0,-1.0027022958917093,2014-12-07,68.58000200000001,74.5,3.754450839361458,-8.632251133500976,8.632251133500976,-12.386701972862433,0.0,0.0,2.0,-0.8950932090381994,2.0,-0.8950932090381994,1.0,-0.9488977524649543
WBA,2014-12-15,1,-0.9488977524649543,2014-12-14,74.93,73.230003,-3.0028251030814426,2.268780194848539,2.268780194848539,5.271605297929982,1.0,1.0,0.0,-1.0027022958917093,2.0,-0.8950932090381994,2.0,-0.8950932090381994
WBA,2014-12-22,3,-0.8412886656114444,2014-12-21,73.129997,76.459999,-1.3555892040590052,-4.553537722694004,4.553537722694004,-3.1979485186349983,0.0,0.0,1.0,-0.9488977524649543,0.0,-1.0027022958917093,2.0,-0.8950932090381994
WBA,2014-12-29,16,-0.14182960106363,2014-12-28,76.110001,76.0,1.1835474814443028,0.14452896932690476,0.14452896932690476,-1.039018512117398,1.0,0.0,3.0,-0.8412886656114444,1.0,-0.9488977524649543,0.0,-1.0027022958917093
WBA,2015-01-05,36,0.9342612674714692,2015-01-04,75.08000200000002,75.66999799999998,0.4709624792904308,-0.7858231010701844,0.7858231010701844,-1.2567855803606152,0.0,0.0,16.0,-0.14182960106363,3.0,-0.8412886656114444,1.0,-0.9488977524649543
WBA,2015-01-12,30,0.6114340069109394,2015-01-11,75.800003,76.029999,1.2990632866794833,-0.303424790101921,0.303424790101921,-1.6024880767814045,0.0,0.0,36.0,0.9342612674714692,16.0,-0.14182960106363,3.0,-0.8412886656114444
WBA,2015-01-19,15,-0.19563414449038494,2015-01-18,,,,,,,0.0,0.0,30.0,0.6114340069109394,36.0,0.9342612674714692,16.0,-0.14182960106363
WBA,2015-01-26,16,-0.14182960106363,2015-01-25,75.760002,73.75,2.8478437920016653,2.6531176701922474,2.6531176701922474,-0.19472612180941784,1.0,0.0,15.0,-0.19563414449038494,30.0,0.6114340069109394,36.0,0.9342612674714692
WBA,2015-02-02,13,-0.30324323134389486,2015-02-01,73.059998,76.150002,-3.8107117131864023,-4.229406083476772,4.229406083476771,-0.4186943702903698,0.0,0.0,16.0,-0.14182960106363,15.0,-0.19563414449038494,30.0,0.6114340069109394
WBA,2015-02-09,22,0.18099765949689978,2015-02-08,75.639999,78.730003,-1.1102291245123939,-4.085145479708419,4.085145479708419,-2.974916355196025,0.0,0.0,13.0,-0.30324323134389486,16.0,-0.14182960106363,15.0,-0.19563414449038494
WBA,2015-02-16,14,-0.2494386879171399,2015-02-15,,,,,,,0.0,0.0,22.0,0.18099765949689978,13.0,-0.30324323134389486,16.0,-0.14182960106363
WBA,2015-02-23,18,-0.03422051421012006,2015-02-22,77.370003,83.08000200000002,0.044433348459353345,-7.380119915466496,7.380119915466496,-7.42455326392585,0.0,0.0,14.0,-0.2494386879171399,22.0,0.18099765949689978,13.0,-0.30324323134389486
WBA,2015-03-02,24,0.2886067463504097,2015-03-01,83.239998,82.349998,1.5290101883386844,1.0691975268908591,1.0691975268908591,-0.4598126614478253,1.0,0.0,18.0,-0.03422051421012006,14.0,-0.2494386879171399,22.0,0.18099765949689978
WBA,2015-03-09,15,-0.19563414449038494,2015-03-08,82.190002,83.720001,0.6006195858251021,-1.8615390713824163,1.8615390713824163,-2.4621586572075183,0.0,0.0,24.0,0.2886067463504097,18.0,-0.03422051421012006,14.0,-0.2494386879171399
WBA,2015-03-16,19,0.019584029216634897,2015-03-15,85.010002,88.230003,-2.120472440449754,-3.7877907590215045,3.7877907590215045,-1.6673183185717506,0.0,0.0,15.0,-0.19563414449038494,24.0,0.2886067463504097,18.0,-0.03422051421012006
WBA,2015-03-23,15,-0.19563414449038494,2015-03-22,88.220001,85.290001,2.338185009281766,3.32124231102649,3.3212423110264897,0.9830573017447239,1.0,1.0,19.0,0.019584029216634897,15.0,-0.19563414449038494,24.0,0.2886067463504097
WBA,2015-03-30,15,-0.19563414449038494,2015-03-29,85.470001,,,,,,0.0,0.0,15.0,-0.19563414449038494,19.0,0.019584029216634897,15.0,-0.19563414449038494
WBA,2015-04-06,34,0.8266521806179593,2015-04-05,85.260002,92.019997,-1.7017284278110965,-7.928682666462996,7.928682666462995,-6.226954238651899,0.0,0.0,15.0,-0.19563414449038494,15.0,-0.19563414449038494,19.0,0.019584029216634897
WBA,2015-04-13,20,0.07338857264338985,2015-04-12,91.720001,86.959999,1.2520248260675677,5.189709930334606,5.189709930334606,3.9376851042670387,1.0,1.0,34.0,0.8266521806179593,15.0,-0.19563414449038494,15.0,-0.19563414449038494
WBA,2015-04-20,19,0.019584029216634897,2015-04-19,87.510002,85.980003,-1.3393785678910306,1.7483704319878814,1.7483704319878814,3.087748999878912,1.0,1.0,20.0,0.07338857264338985,34.0,0.8266521806179593,15.0,-0.19563414449038494
WBA,2015-04-27,15,-0.19563414449038494,2015-04-26,86.690002,83.459999,0.4079485257691408,3.725923319277361,3.7259233192773604,3.31797479350822,1.0,1.0,19.0,0.019584029216634897,20.0,0.07338857264338985,34.0,0.8266521806179593
WBA,2015-05-04,18,-0.03422051421012006,2015-05-03,83.879997,85.019997,-0.9158419234822599,-1.3590844549028782,1.3590844549028782,-0.4432425314206183,0.0,0.0,15.0,-0.19563414449038494,19.0,0.019584029216634897,20.0,0.07338857264338985
WBA,2015-05-11,16,-0.14182960106363,2015-05-10,85.129997,86.470001,-0.4661440443913035,-1.5740679516293103,1.5740679516293103,-1.107923907238007,0.0,0.0,18.0,-0.03422051421012006,15.0,-0.19563414449038494,19.0,0.019584029216634897
WBA,2015-05-18,12,-0.3570477747706498,2015-05-17,86.099998,86.449997,0.1928613721277054,-0.40650291304303726,0.40650291304303726,-0.5993642851707427,0.0,0.0,16.0,-0.14182960106363,18.0,-0.03422051421012006,15.0,-0.19563414449038494
